x,y,population,traffic,facilities
1.881211597237613,3.8654050682302787,808.4175393668007,13.429117876314793,4.693103421211914
4.636984049399821,5.112754622007511,3528.3939815241233,143.59875213782158,3.593820816282044
3.533522280260528,4.9232548000118195,1630.7624794736241,55.264630931550485,5.157406810073597
5.836561118508721,5.772790292331313,2061.4558826426132,83.49028913006384,14.587328918305165
0.7773463696498484,8.655771456245523,133.18263045818637,1.2949964594773022,2.7780861245693753
9.743948076661665,9.807393435834294,261.3330182583908,11.088999507999603,0.8507201336199227
9.86210744479603,4.075842085738169,423.04203494941294,39.05200858108595,1.5814303740651925
6.981617140197452,8.27518922106303,601.2722589275543,10.815008953150391,2.586662203232886
5.360963663441204,7.645277946547177,598.6928489539226,13.295972161094173,3.6529185075929917
3.0952761628632777,5.735289514555733,661.3631509138481,48.64161993489992,1.5452868848352277
8.137950197069486,9.56047143611933,6.465022640730072,0.5021238794212264,4.862946135267102
6.847311725538793,2.004745155284028,1519.7756138211887,5.849755130891965,0.7692118623771345
1.626169393448913,1.0926421030962141,285.6308883442871,40.39516076449786,3.666639547719666
9.109271844938425,8.539619669554222,734.6095303497452,38.57918470494054,0.00521507888409425
8.22537242923169,4.391498166337483,239.83267415911877,48.51373827150624,3.21148463109842
9.49799913291924,8.469688542070605,584.8281062367371,42.72790156528061,4.5807586034728285
7.2571950838836,8.930902051954149,941.5778506050904,34.26483253710719,1.5015368699774274
6.134151959357899,0.6245759361907144,202.71980505350814,2.726888765531212,0.9276351435224742
4.182430362906189,8.834647629860607,473.0264757008575,39.73746057501969,3.2928985521961045
9.327284833540133,4.483190553694222,104.11952206032014,42.45359630686768,3.5754925960608572
8.660638895004084,5.104324890042323,645.9689882470075,41.09839602364546,3.6345148583548275
0.45218670106189407,6.265925110932102,550.5751273767299,25.483366053360324,1.5965864010554716
0.26366974497252005,9.263826067300867,407.3655287638898,11.645223958852396,1.2610120142759442
3.7646336687804958,0.1911609442976403,521.4000171392571,42.29350060934645,4.779594038520842
8.105533307818328,4.768434683178171,1030.1621117724922,40.303408852322704,5.126965847637803
9.872761293149445,6.877220424305607,196.298262201957,49.049345954179046,2.2903506657580346
1.5041689110352818,7.227069576982284,23.12219202537276,8.110348600317234,4.231161619337036
5.941307153521351,6.92532431537108,1163.5388720360525,32.91563714861074,8.7677819629095
3.8089085663102153,1.3443512940812186,579.3292974542819,11.314374854910135,2.1219629068159596
9.699143978146033,2.9939558837168123,906.2133100720082,39.6436127521631,0.7839312637082861
8.421189231357086,3.587155254170135,1013.5776819747797,10.384388508180155,2.1610609229610596
8.383287047111379,8.04437207679505,810.2563831321997,3.4332729950396192,2.759367276158781
4.686931597949703,2.7875987241455302,731.6402703721317,68.86141921010028,0.136773782437103
4.148195023376652,2.1070496386720317,786.8389439897691,6.064806975312969,2.22148649895142
2.7340707193070624,9.574480190380962,913.0480464677141,41.77908347727074,3.9068622578024472
0.5637549665092711,0.088632851134689,572.1229646462343,18.268387685464905,3.4002302818714476
8.647223762550531,9.978208556819782,180.7851666729802,42.081079650108585,3.1758950154906764
8.129010091300776,6.768212988573956,273.5645821536061,29.080086841666283,5.319729464640538
9.997176732861305,8.28469299449117,198.6446284284781,45.08222685075741,0.09040955281362871
9.966368370739055,2.9461939634619316,252.5147898226925,46.31623752480519,2.785274135734511
5.5543170560262745,0.14315277667059978,308.5871247046663,0.48963596678509125,3.9367445642588836
7.689874151805105,7.3786951856153005,559.8946113672066,5.130356189548687,3.6338153013163152
9.44765729882428,8.341445970006758,587.9922012548524,12.521247598845681,1.6211698882338124
8.496473906774115,7.404761319535192,426.86954503526056,33.71296887630106,0.8465049286449327
2.4734810174319763,1.428502873008386,615.6307207488409,44.58318485819183,4.437815936397011
4.505441353100935,7.53427922256969,188.570575690388,33.832120028667745,3.3625760961145756
1.2915941515149498,7.689227821076409,87.87150076327116,30.440324917437454,4.390612833156048
9.540510272587223,6.585405156700549,171.86307520004678,9.469828627583734,2.945241352660154
6.0617463445088005,7.661159327955862,567.5710276286658,46.728935198601455,5.882645051559258
2.2864280550346274,8.459214396777321,214.18511245019926,48.5255342424905,4.02179798887006
6.7170068440585675,6.136041142374584,646.3070232391065,37.77355990759066,10.957847013024054
6.181282404578958,0.8860471396967906,465.6576879202523,24.964091387356667,1.990294805784249
3.5816271803284048,4.876278096672109,1900.7363973597062,55.18601304698659,2.8537980905966576
1.1355759219962902,0.7764933467160506,13.862365440342423,27.95863500516704,4.015227623465868
6.715731955927996,4.075430310324308,1974.959250410453,53.329579787770015,3.0829121246343245
5.2030770090379335,4.071064891256277,2685.9329581397483,81.20097321811522,3.0733553975829704
7.723183917356393,0.6600984414024158,835.3386316746289,22.1191542733791,0.478452036940935
5.201635011119934,3.488205339694793,2067.8475490334167,62.75749674236981,4.883082964880708
8.5218150031854,1.1099809879131484,59.609669250824645,26.1018675371645,0.45518424499089516
5.519068387744856,8.082352100092221,176.45739086896089,33.1339549418034,4.26006687533425
5.609379715353863,9.476880259644707,886.2820382077637,0.5356452667912122,2.087942882022269
8.76653602658345,0.7231647525793861,466.40005505267766,38.052286667564296,2.02809714696002
4.034828662123971,9.551152072917015,564.6504895896343,35.724272908421185,3.4004078343987096
1.3401522845064073,5.225765993367451,666.636958301845,19.445601485608915,0.3356114404583837
0.28782676313338973,2.9956567795387388,679.0726731609395,2.6627916692223885,2.9685289237673103
7.55137255673619,0.7686207527616351,990.8334180540002,37.775848391054446,3.8601623546951864
6.203095513534647,5.006242680704178,2541.2524171413206,109.48305161661791,10.119651638041336
7.0407976809922355,7.945155444907487,725.0465384831458,13.392401779857451,1.729992833642232
2.129641615089107,7.070864772666981,292.93366196259996,17.71250078511154,4.490244384967401
1.3637147558676976,0.5022601146397376,879.7525656422345,9.192080932501584,3.280730459295971
0.14544665667881929,0.7290183536790351,49.220917044769415,28.846894816702637,4.409274004103748
3.5058755880659698,4.028732826326371,844.4419353893211,42.43656230917846,2.4902873304676634
5.899176868546331,2.9529049404794327,2034.0413896653602,36.70281610518332,2.806024307491078
3.922440450997323,2.3238432305604784,305.6146061329402,41.089861125748456,4.596534711959001
4.374749220237291,2.810044989087136,464.67418281431986,45.75291514459222,4.516020571163021
9.041586944937483,8.034827432968846,138.1338137603552,19.343174783811588,2.2531642186143754
3.4825546702330037,9.29228053631854,859.2064815693407,21.112378585450095,1.3739258437701551
5.139894891598108,4.051026945275664,2489.1688995907502,101.6921756961777,2.9998645127931693
7.8365301274114305,9.061110021324971,674.9072846124567,0.32127043592475507,1.9559155419903314
3.9654278232127016,3.21495701247882,600.346704484484,28.123352641751232,1.4604456229186658
6.220867002278735,4.764369863437916,2310.3735327410413,103.7922969171455,5.891423271259187
8.623637087467452,2.260289978159997,999.6293972823739,3.996875070280974,4.305608701384709
9.495206236576422,6.404760421758439,312.6576817421585,35.401709212882324,0.3698048206798114
1.4707348092903794,9.78981115174809,410.68269474684274,46.002659160799695,3.388056177537064
9.265876251614944,6.034930960433787,210.02711094979043,13.696569758204175,0.9123676599856354
4.921162930795382,3.5781408411354887,2154.66123474924,69.39104041623185,2.020112940327583
2.5824438829895833,6.478174459905284,699.7428831151619,35.32624754468781,0.3336651304219709
4.591357562382613,1.2292067846538757,941.9687516270749,44.91230850889676,1.3499105239671676
9.800325752854771,8.886590802653986,303.385559234021,47.09557956102703,3.842218725325464
4.926180939928696,5.030839507798364,3779.579083931214,136.76504552704813,7.937848295702291
3.287516102875082,4.49349742039642,1374.8904363062109,38.87110753696641,1.1888248524496148
6.334008543167258,5.858647884535192,1550.363308296221,76.67404175061122,11.681191227657127
2.401456187781931,6.2478386278940246,1012.7073818748142,26.782365873369535,2.366572606386209
0.7586332810866392,0.7177580622651303,393.5553749091277,23.53560098376345,4.367876528808127
1.2887972191064923,6.826172212234024,131.2956609298948,2.7911326661867992,3.8141029374555955
1.2804583895777244,2.419316803155296,671.8152022890969,9.66101582353712,2.5653863312480425
1.5190269351229435,7.139526325065898,730.0208553897613,39.90867080860899,3.3539639864211224
1.3882717264941014,8.225347943841967,575.0848715454118,22.738272177866296,4.236795516211681
6.4087474480321465,8.039585075525203,217.78116288014516,17.455636597332227,1.1969271396197163
1.8188008439914483,5.525009674078891,521.0415604715126,22.32756294613477,2.0158782186721247
3.456672833238632,5.201698923107512,1205.6639284967991,87.31652348694092,4.822630756384667
8.967884099060118,1.4287596133941172,456.6438861942587,37.457441389272454,3.7015687001775404
4.739616402628723,7.753461504031356,710.6951821023603,21.425628745205678,3.6856117410614244
6.675577385210271,2.7140938044671437,2564.8556516213816,12.747592070613063,2.6842236888713322
1.7231987120162984,4.966954228179466,246.19743119739567,15.388857652969742,1.7394762619944164
1.9228901880867078,2.842740929275167,407.89870956996015,46.94059299172167,2.602619487742798
0.40868616266478863,1.3382836299969314,269.1616682833817,29.08045885028872,3.2769159973483415
1.6893506307216455,6.2955769689173655,204.03436398027372,28.154240035578894,2.092698402840225
2.7859033903195862,0.5433203482290383,783.4000570354256,29.84568232009423,3.5707657515106885
1.7701048427674682,7.486452341262,909.9927970631951,18.694764470065888,4.306592658455028
0.8870253375705561,3.1758679526111666,370.35274163246015,40.47267267264293,0.7734246311538224
1.206358711006008,0.0013469300448532007,751.2789328127997,26.1645117226197,2.257735114088694
4.607787680327258,5.111291392372298,3660.0072720413473,100.44754475153154,4.5963879978524975
2.063337184057925,0.46851908527603126,846.1256108795972,6.4592666308621265,3.437324021227422
3.6426986104807546,2.761695578208995,281.400216141049,37.0296164688574,1.2526198012120042
5.034172708548569,7.069764874557162,1308.3609176421878,70.79856685490242,6.740719168922073
6.903948286293653,0.6268962162186587,423.25207093598664,15.468508320806151,4.387449785256134
0.39312139841098936,8.393384923560024,339.2408945571631,43.47888079543611,2.090658084011487
7.994103989090426,0.03819922658583108,65.41737085338838,38.20615400337748,4.555078526104799
6.279003894909078,2.4682386920190225,1711.136395712741,19.23399983980451,4.984635489571692
0.8175903194887191,7.409040561520714,109.03982480872082,1.859455851742236,0.5304657057235566
8.735786241067773,3.162701497293068,512.7059280165801,5.402083853573811,1.1694990873846782
9.208724005318132,1.0189238806601353,322.5955871658235,36.42608139285433,4.75189899542611
0.6107795985486375,3.6023391880042785,808.9003754613751,10.068263678171123,4.791638710961503
2.7687764814720373,2.7039328638452553,893.3371444318027,21.845402601282284,0.48877280964650205
8.062012797930613,8.427119021605549,302.54407731238234,25.17253979642957,0.13772870041354573
7.482596903836583,3.1334791758514315,2574.966683792971,40.2860150476548,0.8602526017699627
1.8452101935637732,7.889324717760072,857.5494540430363,5.885780954378035,4.980363437314176
2.093493233367103,8.918721448107348,764.671279277586,20.354129493614707,0.9000666788080167
3.70472102791382,4.338174195765295,1188.70292916864,73.65197040897841,2.6931702347604394
4.845229851910213,9.09943143854392,690.9876406824616,27.40754655578479,4.284201599379296
6.1825477153029595,3.7731805396319285,2507.4561261134227,78.90849515877488,0.9261279981292181
3.689136395697724,9.640784164901081,682.5672279070557,8.62690882041181,3.0233612588150884
4.625347161331479,0.8928952452557293,334.63951307003646,40.736511523439404,1.385135676069514
7.474709381337565,6.870192665032428,525.0800878934176,38.69061899600993,6.620141370483235
0.366832028905979,4.938140404569287,645.7903495406016,27.871503742990722,1.4173064783253886
2.5243694434402073,3.8764880545564706,585.0764497174903,43.48854678301793,3.436277087533182
7.133495858845524,6.327118787486009,248.90599805170018,32.793381568044616,8.357304219524
8.952068376871994,7.038570916343312,312.2194802419571,7.057072045867629,1.1821820622864982
5.116774421156661,0.04363269650309087,802.9640476443601,33.315918337531734,0.17399613318261178
5.321134852653157,1.6695308874719872,966.3929901293177,28.62878200197005,2.0469204921591473
1.0717201133977605,7.130460506343187,137.43827397678123,32.09727193530816,1.4459938425328316
4.474123668234546,6.663854135782064,1606.9020494560407,53.140707504246535,6.5493775591397
5.326172664550231,9.660475051286772,328.8772659619838,45.412560186991435,4.011634647809742
2.4247050363472966,7.61037790250783,665.9221193728956,30.499488536402435,2.289702582382891
2.6924323094938094,9.50772707731338,751.8332461410396,4.28951442096643,3.0326507861027148
3.7728416310462265,7.02540501534807,993.6315609779288,37.91190258768398,3.516266735691654
0.20071197777726368,2.9805220863944317,945.7535921692466,37.829693635699414,4.135790747352165
3.220791655831783,1.0536492225085647,313.18709465412,39.900465402813396,2.125013093783412
2.1144800699654462,7.818238633449356,859.3863259123203,25.17128613461961,1.3782421489565222
3.2749735217791462,6.441492214759159,371.42805066642916,63.29037791729214,1.5465805708756097
1.1976213181925122,0.4818601239329623,705.0409866807108,13.384316829732121,2.6809613964350016
8.90527280739895,3.6005046590097836,882.3613037450502,20.85251270953563,2.2539995418273393
5.935924535540487,9.567998154842861,677.7802292693174,45.00103926456662,2.217770737960017
6.791023191444896,5.0040114571020125,989.1943653820417,79.1390777121945,4.909361969108412
7.891712386073383,4.327291360197046,1273.3099498574968,39.581846161885025,4.005452376125076
4.984421989290572,4.57699605159294,2937.1791357572165,137.1513823363028,3.238007501089629
0.8692028808742369,2.0888272400516374,53.643332868247704,4.45875132673064,0.9847681602020409
5.371065418185478,3.6870717086479523,2149.203016581162,97.01783539764833,2.629309743964477
5.868411180208791,3.698132559871766,1972.6166800685864,60.23599582575038,1.8398060653045762
7.4543947418433,0.523550201874724,878.3206063856749,8.933442862611535,2.9192924033922547
4.316595462296794,7.675676285179183,449.63319997673545,19.83862567501168,2.4528572266173354
1.2758030279556376,4.16504431903879,170.33913381031422,21.67689305348076,2.244585070630318
2.8377590579872445,8.221798868164234,838.0562168073081,13.221094189879476,2.6915568498743117
3.630822963986351,8.503480011198954,551.4488558264321,16.92316670250099,1.0439924875695623
6.459172413316012,2.1199405469865806,1187.527470314184,9.846215714348208,0.7836008996737948
5.707783046689119,6.573534821701285,1397.6594035503408,51.880294294916276,12.53095269508615
3.5609672589784624,4.722818041629817,1536.317307854566,77.490289372385,2.39456611974109
9.865152487929796,8.80156737921485,604.3129980585329,22.09298832583855,2.0605806664242525
6.057748193568871,2.157406791764541,1180.383415564136,21.994845924700872,0.1842692038208298
2.372267917359945,6.778132003100442,848.2595239269415,40.81153172412093,2.500132516743598
1.0178247262040374,6.077521222527226,830.1674183627837,45.019278425849244,2.7708892197326294
1.5285913918433203,2.953014775718328,710.281043434554,38.285014373813,2.794208744595431
2.459577283845081,1.3660090365117261,105.56320733037465,16.74258795925814,3.5351562588596144
1.6068137325955567,6.516397604772766,841.8573676782265,38.2228873007036,0.8879729862532253
1.8656702405130576,7.385974581323307,672.2943362812455,8.166160483724054,1.261859113783079
2.850951686938471,3.1562734376334998,751.506368723885,13.42328643532803,4.054884398210294
1.7337359529475482,6.448326040223138,368.05264865730084,18.700126825511084,4.736862465743398
8.967654246264251,3.9513090761150327,962.7434076257516,40.749759889699355,0.694667293118876
0.8023374566164221,7.132068832826177,725.4177124865745,12.379232511488148,2.4882549393154942
5.245113895702547,1.992152748940531,274.5831741550202,7.966571063594003,1.073326138859192
4.103968269896615,8.902150026361744,408.769613783373,7.063524006236501,0.32493851112873295
9.823786169086064,2.8740959646557975,896.1060845066128,42.94673741295206,1.627567181236639
1.1203890216805235,3.677859877561529,47.87149413051474,32.05902015431521,0.7184426827484236
3.9785559904574166,0.5809195208034978,961.6109136407921,12.765242962859089,3.5496659114798326
9.69470433275369,1.115122123212764,680.6417011042835,27.765212493647766,2.6686271398370254
8.655071258939802,5.158619027123281,649.5125667376785,27.533405159526797,0.9259569620683195
8.1707207094928,2.675926767279715,1019.7009246627551,33.350814893686234,0.04998745343665944
2.579028270449398,8.354802257421944,249.36785442715794,11.992216435336513,4.042582516742331
1.7088758739006582,0.14693388654953843,942.058322072005,43.221202394111614,0.880972030857746
6.68643219924431,3.7909404867193617,1881.0430406331966,39.27299295831019,3.7197612148853607
9.293759891275858,3.3734554676909267,830.2027693837179,34.795311548962935,1.6860096674958422
5.567628930139298,0.19327630917601035,395.8143044938355,0.8468414810727362,2.9274301257114814
5.7161268946989985,1.2436839900051022,226.50750797775035,19.396939350200896,1.5783856459987324
2.7997909366028417,4.136426749186352,194.37124283401394,33.11813621510514,0.4452171776384365
7.694929331919369,4.928645844474467,744.9081823587684,36.04348421332821,2.4542448182269356
1.8704374855752337,4.042897472548691,989.950785059713,6.45220439490185,0.940584707859689
3.2367923640424365,5.309376784120938,973.4342173537361,73.8690438930617,2.313254323523413
4.254364386164168,5.951316749056815,1802.2534365032075,72.33623443293027,5.468049801360239
5.07610378684455,0.0992382112783563,344.73091785893325,33.88517794057897,1.319030554122106
2.4240973241508024,4.640951594535039,622.4727069917144,50.65079126976827,0.06699088609400915
1.1483682473920354,9.634992408875883,440.6649223933237,28.094400396825275,2.5946869259193015
6.1062004244163255,5.190322801295487,2525.709377328044,102.75098547125825,10.19343335646683
2.8863055324025577,6.775422674589532,571.9709793061372,40.98010257570523,4.872451768584245
5.812382214226123,3.118638579168832,1648.9557943883267,42.4404144551808,3.102074217341115
1.5436271527420231,7.739913781527625,138.5505798008243,40.595612189802225,2.3559700097492473
4.811401018548175,7.729214818761151,1053.8529847476425,22.986960310129884,3.9734057812232795
5.325894325515859,5.212960476541389,3042.8294110186607,123.63416021125342,10.484933720383506
0.5182353682242691,9.760138232792135,73.36406902683783,37.26995182180586,4.14189073054695
3.366042781939206,1.2555021476265338,663.8980983889156,19.331254225127342,1.61489769816539
1.3441467693897424,0.16947664889580993,595.3664023718534,15.1388670613699,1.1862718182938332
0.6337497047276774,7.701582117570959,415.15131034415583,22.982562460715297,1.3131693745272162
9.899602323899453,8.071555373648826,422.19239842824413,40.89961677895191,2.5226886584465933
3.2235384497472297,1.2020722912057624,785.5378650966835,46.78120582323488,3.720249380928974
8.09874445854635,2.6558283295860607,1023.7160799119799,27.906449904263575,2.5202176058385715
2.5464065476376385,0.1755236336662891,820.2546417654617,33.07905161662884,0.33898198024566156
6.8150272222392925,2.933086107805647,2666.064331142461,53.19234320826318,3.6829579953231035
7.6022785988968655,7.731418739186715,421.40570522359275,5.797573013384457,4.648653411768429
5.956387406078443,5.179605277125789,2367.3050403172124,84.5357619121972,8.583189033923961
4.715761885501584,3.480955931682881,1218.4265084154963,80.55368487123488,3.5042572699877645
4.118409141472686,3.717392949063303,1651.2816608871024,85.78760505068061,2.258798191419429
3.4886826654299528,0.013536257154681541,512.8799694280261,42.8631948224338,4.4455967856913885
9.29529144247826,2.9980052756523587,380.5541732436879,20.811456178156817,4.22661205791775
8.306194077877292,6.464587416379305,600.6070416398683,5.746566276947213,3.2555456449928357
9.650269106665126,9.741944438163571,995.7344528429696,21.889115005800516,3.4575393730477164
1.2429722348554473,8.470608269838994,435.26853811031293,11.553056164587154,4.416754268273545
7.308674752036443,0.23594964645529126,932.2136498127996,14.568588690535616,2.4785853095390045
9.383404568210379,8.985606046748394,345.0169116079747,38.61420741977853,1.566632673821819
1.8123306616566015,7.83198413298626,55.07083944057309,4.00968781473652,3.7686212249618
0.664962673667775,7.803761235709804,204.24699694401264,41.39291223606236,1.1003325708622564
7.4112064929005905,4.579957590035715,907.1005264911178,34.96057479456634,3.29058965548231
5.744731131799119,3.980052929545028,1939.7954657475489,88.56731026816632,5.58712407397038
8.41828776758272,3.029157288331926,524.3329675075971,5.040014310446497,3.628621635228747
1.397723766262895,0.6569485895436578,915.0019037896433,16.870413756105492,2.0190550263965172
7.952673118598902,2.282353634936991,1619.5542429921588,4.951409445327453,1.0752045630875178
2.0162732004774453,2.4660363497802464,743.7037192693409,48.68208403391551,1.7798489032219136
1.636559428657045,4.840770697102016,178.16809369519345,42.64680782019788,1.4208955423900924
1.6426579793099294,7.4744440659669396,120.86468008097485,23.284936734256757,0.8807005804715794
8.14574720231382,4.7380982839794665,199.42960764415608,14.79021077350217,4.167916988232609
6.651972206962001,0.5784444944716061,761.0708523851157,46.73228863540658,1.260352784148269
5.230654247691193,9.57789800988204,928.8901435723424,17.320703878102627,2.2831881015075437
3.5883048412350247,9.427243190941123,430.59722277133534,8.124045455534365,1.9308332710801925
8.772005408131083,7.851895431484084,119.18253310529711,28.216144361545688,4.948999353708542
3.924451074226354,9.913279015642205,512.4024572974985,47.21047646419719,1.9560097648271741
8.16599439471577,5.444823328002629,381.95335638931743,3.5051328851499193,1.2208638409463797
4.391349085702184,9.627683502532062,374.88069052925687,11.9764145778066,0.4529341498537556
3.769444294249076,0.7560504061675077,621.5695989398638,47.071459618917096,2.9537694944866577
4.626797856696064,3.656807482613713,1889.1227289387216,60.8730506650507,3.247008282292733
3.0137787416414206,2.253812680067658,120.250645742418,7.835581702836611,2.0938987432025007
7.476093801762511,1.9583308413427003,871.1070489175949,29.102440141083463,2.1601729011975404
5.027203900924792,1.4080294889267608,1026.634170328003,44.4476944104672,0.26982723702942024
2.322126951468173,6.224136415659967,272.043523910065,29.41401250117362,2.5939991984590076
8.995745732745684,7.813218557473051,53.85012312908283,49.763126020708526,2.545438669906464
3.8389122137321143,5.782983994203606,1315.1542183264307,85.96882339145665,1.6931788033506368
5.435528611139886,1.4696270958820967,126.4130607790321,5.1769364368597435,0.5194947961466834
9.06472110964547,8.111237699334708,391.81702810212266,49.65770959431797,0.6276922700266591
6.242379959139921,6.359547071637285,1353.4193025952402,52.67784126649863,9.607868081132084
1.1689804070836407,3.881657061269955,342.288039772389,14.864747512030851,3.0485500482264754
9.398321236134752,6.74130295536063,444.22872482303364,27.95157536702253,1.0060140883157795
6.277080530714178,2.5990497924283282,2018.0816741084852,23.714856818325266,1.286778836322417
3.3490561465708613,3.451922084942105,740.7992105010036,22.456777626264888,0.8794518279680673
1.3927207266338726,9.174858431319903,861.4464217966342,0.07533531820317188,4.7891781138133425
7.9402518927029595,2.905045056714204,1973.1614232832678,23.77678665075271,4.285750243104846
6.200727559285135,4.699882681579366,1594.9464513298637,101.85636845963634,5.36173391468806
5.334610919763215,8.901411373960146,779.4510854872173,29.218769256862327,1.75692094176615
8.938925830509577,7.077213502675274,460.88439588373404,50.09505028860056,1.1240166975833685
7.885972112245307,0.6220322616470275,1016.1682688111833,14.352794599396004,2.459380682790457
1.5167487973275118,1.4730304427897034,483.2459206303922,14.050471026714462,0.09805267769424657
3.1172206779554825,0.07841590771916818,986.8990399960986,7.997030352031698,3.3568400482956338
2.4848913981446574,6.309217902291634,808.4330299640155,15.059899832219905,2.6355681175108217
7.43946292572677,4.4767342541041835,792.9761795599426,26.815866514852587,5.605449178059216
0.3353243473577938,1.3427485090227553,538.3950497110234,39.64282211111547,0.8219634216630668
5.698896848713165,9.579341210567705,992.2013140287089,45.366095457624645,4.036332918527091
7.624586857406905,5.296597239456199,995.0109266431572,58.528055714015274,6.046447212777815
8.767656367617494,2.418932941128892,296.34268494918683,11.710118283178476,0.6362623676225829
3.4208174871590744,5.006035711547075,1568.5585296730342,87.61382642306125,2.2120579649456777
8.212573046720129,6.796203327351078,349.0611388264051,17.506395862871766,1.4807071003025254
1.1063173695520723,0.7623921797356448,6.982454914700264,5.643632932552942,1.27360250235738
8.464522917345182,2.74703815047892,862.7500729393132,43.83822060473568,1.3186478651324347
1.2748866233198242,8.069654908839937,234.78058868068362,31.847654610225735,2.781198630146892
3.9728729056036727,4.596648704026612,2451.62444451366,74.8746173450548,2.5357291530077704
7.972953657795536,5.465771420322949,388.2228867854509,26.379179060465905,5.976806104970777
1.4991742734877378,4.328160022094693,832.7452367388455,15.809828549105143,0.631949387050297
2.2925139523264146,0.4389994264300512,0.6002823675069564,36.84818708749822,4.868460676246227
7.222525683930662,1.6574977982015593,890.7002135594848,23.13592357768601,1.1535739531460076
7.200365365460744,4.455416387418909,945.3475612047555,67.5013333135469,5.340283476270249
6.411476328852973,2.0918546540792784,1165.859093111207,5.80817341752525,1.6992817771912503
6.939484444671001,0.49979028659678737,99.11540889619803,17.784159091099205,0.7154087114261477
5.427244433475962,8.436496640518238,194.59015727754397,25.93143418253839,4.725627217616686
2.5179905890695276,9.811925291641158,555.550862445923,25.162382265283423,1.5443207855672973
3.4569599350391944,7.931428739967394,303.7802772970621,18.374981679050176,3.3553216670785972
1.8159771680142567,8.53784921704667,417.43090546737193,36.514546738224006,2.832281526192097
9.084505613336283,2.419771303170454,465.09922801856544,43.77914421677798,2.3589230030585036
5.833917947661204,9.606269755131997,875.9572541066071,47.003223732979706,2.493887462303623
4.008514167636399,1.9692570445342839,926.4060484203179,43.6272819474089,3.6615977239716613
4.620058036441327,9.514298103618323,493.06181855837553,42.635904580211054,0.4468936901926324
9.472833396118153,9.94819293965951,330.1559509703246,27.52730127945472,3.3409132212925865
1.533514031160802,7.117228057460487,107.58480123742594,41.7032002373948,4.479309954357604
5.862298320167972,9.81143731791822,953.4223202825881,15.209954148551818,0.2958811968206678
5.05888678884466,5.695397795671036,2413.0898542291366,104.93841881591162,6.8341988549864725
6.1145423543464785,2.595417831760903,1450.4043907622547,25.464873748527566,3.6133702131251666
0.18110183820840509,4.369958856656209,298.0885049725015,23.407459181251216,2.186408358853306
8.721239089441514,5.93560935378786,323.19448015074374,15.017955540628995,2.263832828615473
9.321182824836123,0.7308156202701499,166.06609673800432,48.08102750627046,0.6848332103801518
5.65133183589209,6.223432646172461,1931.8375660485735,68.35353836437697,11.712125171431822
6.966508238768922,9.811778367622946,122.5019331749958,4.914484392059706,0.6371126720906557
9.224993811772958,1.9010764978372763,667.8739210868438,26.35146648467151,2.383114675598376
7.072386343133986,7.925951162883833,128.69331126969735,4.231868337912841,4.698752849024565
1.5253904291426135,9.078987937796194,70.5373858087362,5.534135001595412,1.2913257127897564
5.762883601668132,9.437015928202207,909.5485570683011,11.085814262529357,2.4303922929244295
6.067150463828559,9.601356044054473,190.17164947298323,23.27641181806328,4.975308871300138
4.24130671302386,5.214596387214719,3020.233689679125,102.94643442201206,4.997890350443866
7.3644423562472285,9.773079079915037,544.632941393863,39.99240229300272,4.209978341983093
9.343670147690148,7.573102071344389,77.86532280511996,36.99415887106803,2.0850748602283913
9.255685129067764,1.616714362369619,974.2364794543993,21.321176287753183,3.8393079750089325
4.508393714041321,4.7690010646797,2839.4590075333767,107.31875883179914,1.7435916194025332
1.1323804584075525,7.18331175372004,859.8015953513265,15.962904400245929,0.6145914691869135
9.848411989623346,2.473403158190833,176.25242504268684,38.70446267293475,1.0153650804633345
8.388980864459342,6.406151835488874,857.7638348775336,3.728510504000819,2.5404856492583834
1.2466268120326685,6.666004790466192,13.882371192686756,1.0031381686179484,4.228823780100555
9.208418826173723,1.6269974380856589,533.8191932769428,39.783372641028905,1.7313343480288141
8.698963620621283,5.650853124527563,774.7334468965369,24.76504692525286,3.5195626602102013
5.188380571260721,7.716269109786077,1008.4633408715328,14.99238432405809,5.196005502183905
5.912754357449293,4.988956645359419,2952.088503767442,87.52710372892366,8.906454095749854
3.9900270387013026,0.12103116776107425,819.6560493877149,46.65068370839851,1.786209882310221
0.5476163882203133,0.09038469079292177,888.1913505288076,42.97519250974097,2.885266708567813
3.3519724164590095,3.570293439700122,477.08950283076837,55.949521982885614,1.7270109799868776
8.028534485980114,9.26194068431782,284.18777227535617,24.122294312831862,0.4256196572958458
0.04632023004602859,2.286767796036088,288.96887973446576,26.018590766494025,4.964019891133724
3.334991716911442,6.343636888716872,681.2163171987571,70.50538829014754,0.9063826618215001
3.9816869359094333,2.2207587069332058,433.9481454275848,53.6798352532299,0.3627746578580333
5.373956029379229,3.216699896595486,1447.5638281473898,43.829358545828676,4.563539480321949
9.198556164127606,8.48042089601484,159.8808080089986,40.56017734217246,1.5119429398831874
3.4634599436596125,7.288614422699469,758.4022386842396,17.804937713019903,3.4261829243831934
3.469532018962277,0.9539927731321063,167.85602677528624,10.872347082284993,1.645029851971366
7.3750124810974835,4.287020209864336,1052.5170943535577,46.68232892136477,2.8532000501797983
4.522179408898071,0.2916976364526447,503.63727859855777,20.307306261480974,1.3105651419737625
2.2460482293998196,4.80890146603009,862.8596198374261,54.461838972992275,1.7195041078452782
